Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
2902	100.000	0.500	100.004	3.357	6.112	0.664	1783971653.651
2903	100.000	-0.020	100.002	3.319	6.178	0.664	1783971653.843
2904	100.000	0.335	100.001	3.237	6.088	0.664	1783971654.043
2905	100.000	-0.065	99.999	3.226	6.146	0.664	1783971654.211
2906	100.000	0.391	99.999	3.153	6.129	0.664	1783971654.414
2907	100.000	0.127	100.000	3.304	6.142	0.664	1783971654.592
2908	100.000	-0.022	100.001	3.291	6.045	0.664	1783971654.807
2909	100.000	0.041	100.001	3.385	6.108	0.664	1783971654.989
2910	100.000	-0.004	100.000	3.166	6.116	0.664	1783971655.171
2911	100.000	0.018	100.001	3.319	6.052	0.664	1783971655.366
2912	100.000	0.047	100.000	3.130	6.102	0.664	1783971655.547
2913	100.000	-0.392	99.997	3.293	6.045	0.664	1783971655.740
2914	100.000	0.149	100.000	3.358	6.034	0.664	1783971655.913
2915	100.000	0.182	100.003	3.347	5.983	0.664	1783971656.107
2916	100.000	-0.304	100.000	3.370	5.830	0.664	1783971656.286
2917	100.000	-0.205	99.999	3.439	5.880	0.664	1783971656.472
2918	100.000	0.061	100.002	3.607	5.840	0.664	1783971656.668
2919	100.000	0.277	99.997	3.496	5.799	0.664	1783971656.837
2920	100.000	-0.309	99.997	3.290	5.902	0.664	1783971657.078
2921	100.000	-0.379	99.998	3.419	5.863	0.664	1783971657.305
2922	100.000	-0.344	100.002	3.458	5.758	0.664	1783971657.484
2923	100.000	-0.307	100.005	3.629	5.760	0.664	1783971657.686
2924	100.000	0.091	100.000	3.558	5.747	0.664	1783971657.857
2925	100.000	0.023	100.001	3.404	5.852	0.664	1783971658.061
2926	100.000	0.517	99.999	3.483	5.849	0.664	1783971658.238
2927	100.000	0.058	100.003	3.684	5.775	0.664	1783971658.453
2928	100.000	-0.150	100.000	3.500	5.853	0.664	1783971658.704
2929	100.000	-0.147	100.003	3.595	5.905	0.664	1783971658.959
2930	100.000	-0.078	100.003	3.510	5.942	0.664	1783971659.137
2931	100.000	0.176	100.002	3.361	5.981	0.664	1783971659.337
2932	100.000	-0.031	100.002	3.426	6.006	0.664	1783971659.524
2933	100.000	0.313	99.998	3.532	5.997	0.664	1783971659.722
2934	100.000	-0.197	99.999	3.414	6.079	0.664	1783971659.922
2935	100.000	0.215	100.003	3.332	6.094	0.664	1783971660.128
2936	100.000	0.035	99.997	3.395	6.124	0.664	1783971660.359
2937	100.000	0.221	100.001	3.355	6.165	0.664	1783971660.590
2938	100.000	0.011	99.997	3.430	6.136	0.664	1783971660.788
2939	100.000	-0.181	100.000	3.339	6.207	0.664	1783971660.985
2940	100.000	0.094	99.999	3.400	6.228	0.664	1783971661.185
2941	100.000	-0.084	100.002	3.251	6.184	0.664	1783971661.440
2942	100.000	-0.095	99.995	3.258	6.227	0.664	1783971661.669
2943	100.000	-0.368	99.996	3.287	6.208	0.664	1783971661.841
2944	100.000	0.183	100.001	3.344	6.066	0.664	1783971662.041
2945	100.000	0.089	100.000	3.236	6.149	0.664	1783971662.217
2946	100.000	0.165	100.000	3.278	6.172	0.664	1783971662.414
2947	100.000	0.046	100.006	3.315	6.073	0.664	1783971662.609
2948	100.000	0.425	100.000	3.245	6.013	0.664	1783971662.818
2949	100.000	-0.071	100.000	3.357	6.006	0.664	1783971663.039
2950	100.000	0.147	100.001	3.325	5.952	0.664	1783971663.237
2951	100.000	0.236	100.001	3.357	5.992	0.664	1783971663.426
2952	100.000	-0.631	99.999	3.468	5.923	0.664	1783971663.628
2953	100.000	-0.188	99.997	3.547	5.909	0.664	1783971663.839
2954	100.000	0.324	99.998	3.653	5.860	0.664	1783971664.031
2955	100.000	0.039	99.994	3.478	5.835	0.664	1783971664.245
2956	100.000	0.050	100.003	3.460	5.831	0.664	1783971664.420
2957	100.000	0.088	100.001	3.602	5.748	0.664	1783971664.613
2958	100.000	0.066	99.996	3.629	5.797	0.664	1783971664.823
2959	100.000	0.114	100.002	3.660	5.739	0.664	1783971665.031
2960	100.000	0.053	100.002	3.783	5.701	0.664	1783971665.247
2961	100.000	0.102	99.999	3.690	5.708	0.664	1783971665.430
2962	100.000	-0.036	99.999	3.631	5.841	0.664	1783971665.632
2963	100.000	-0.415	100.002	3.599	5.803	0.664	1783971665.860
2964	100.000	-0.210	100.000	3.549	5.864	0.664	1783971666.096
2965	100.000	-0.047	100.002	3.679	5.829	0.664	1783971666.351
2966	100.000	-0.144	100.001	3.587	5.881	0.664	1783971666.571
2967	100.000	-0.194	100.000	3.518	6.012	0.664	1783971666.843
2968	100.000	0.027	100.001	3.650	5.975	0.664	1783971667.025
2969	100.000	-0.186	99.998	3.743	6.017	0.664	1783971667.216
2970	100.000	0.535	99.997	3.472	5.999	0.664	1783971667.419
2971	100.000	0.100	99.998	3.590	6.071	0.664	1783971667.654
2972	100.000	0.001	100.001	3.549	6.142	0.664	1783971667.901
2973	100.000	-0.172	100.001	3.450	6.141	0.664	1783971668.104
2974	100.000	0.230	100.007	3.441	6.235	0.664	1783971668.343
2975	100.000	-0.318	99.997	3.411	6.219	0.664	1783971668.584
2976	100.000	-0.099	100.003	3.480	6.130	0.664	1783971668.777
2977	100.000	0.123	100.003	3.339	6.104	0.664	1783971668.971
2978	100.000	0.069	100.005	3.376	6.185	0.664	1783971669.254
2979	100.000	0.276	99.997	3.408	6.199	0.664	1783971669.460
2980	100.000	-0.087	99.998	3.153	6.213	0.664	1783971669.638
2981	100.000	0.057	99.996	3.412	6.201	0.664	1783971669.833
2982	100.000	-0.157	100.001	3.504	6.106	0.664	1783971670.033
2983	100.000	-0.170	100.000	3.411	6.102	0.664	1783971670.263
2984	100.000	-0.063	100.001	3.281	6.029	0.664	1783971670.453
2985	100.000	0.210	100.000	3.249	5.985	0.664	1783971670.632
2986	100.000	0.034	100.001	3.302	5.976	0.664	1783971670.820
2987	100.000	0.152	99.999	3.529	5.964	0.664	1783971671.033
2988	100.000	-0.460	99.999	3.483	5.917	0.664	1783971671.247
2989	100.000	-0.269	99.997	3.542	5.911	0.664	1783971671.441
2990	100.000	-0.105	100.001	3.511	5.846	0.664	1783971671.617
2991	100.000	0.353	99.997	3.579	5.806	0.664	1783971671.843
2992	100.000	0.243	99.998	3.606	5.853	0.664	1783971672.082
2993	100.000	-0.183	100.002	3.393	5.871	0.664	1783971672.261
2994	100.000	-0.046	99.994	3.529	5.826	0.664	1783971672.458
2995	100.000	-0.058	100.003	3.658	5.743	0.664	1783971672.632
2996	100.000	0.234	100.004	3.563	5.763	0.664	1783971672.827
2997	100.000	0.328	99.998	3.501	5.777	0.664	1783971673.001
2998	100.000	0.060	100.001	3.396	5.826	0.664	1783971673.215
2999	100.000	0.044	99.999	3.477	5.843	0.664	1783971673.444
3000	100.000	-0.354	100.003	3.629	5.846	0.664	1783971673.677
3001	100.000	0.210	100.002	3.504	5.883	0.664	1783971673.920
3002	100.000	0.232	100.003	3.640	5.926	0.664	1783971674.104
3003	100.000	0.190	100.000	3.478	6.010	0.664	1783971674.329
3004	100.000	0.072	100.003	3.484	5.980	0.664	1783971674.552
3005	100.000	-0.025	100.002	3.442	6.060	0.664	1783971674.727
3006	100.000	0.153	100.003	3.388	6.011	0.664	1783971674.929
3007	100.000	0.190	99.999	3.472	6.081	0.664	1783971675.098
3008	100.000	-0.170	99.999	3.542	6.211	0.664	1783971675.331
3009	100.000	0.226	100.003	3.374	6.177	0.664	1783971675.537
3010	100.000	0.002	100.002	3.436	6.156	0.664	1783971675.742
3011	100.000	-0.099	100.000	3.438	6.155	0.664	1783971675.944
3012	100.000	0.010	100.001	3.328	6.224	0.664	1783971676.180
3013	100.000	0.059	100.002	3.350	6.151	0.664	1783971676.365
3014	100.000	0.245	100.004	3.347	6.223	0.664	1783971676.554
3015	100.000	0.331	100.002	3.360	6.200	0.664	1783971676.733
3016	100.000	-0.111	100.001	3.235	6.281	0.664	1783971676.937
3017	100.000	0.015	99.997	3.196	6.101	0.664	1783971677.127
3018	100.000	-0.179	100.001	3.458	6.186	0.664	1783971677.350
3019	100.000	-0.391	99.996	3.467	6.124	0.664	1783971677.561
3020	100.000	-0.365	100.003	3.458	6.080	0.664	1783971677.750
3021	100.000	0.468	100.003	3.350	6.084	0.664	1783971678.000
3022	100.000	0.262	100.007	3.469	6.013	0.664	1783971678.197
3023	100.000	0.343	99.999	3.536	5.979	0.664	1783971678.426
3024	100.000	0.022	99.996	3.608	5.915	0.664	1783971678.633
3025	100.000	0.128	99.997	3.773	5.948	0.664	1783971678.833
3026	100.000	0.112	99.999	3.705	5.896	0.664	1783971679.072
3027	100.000	-0.161	99.999	3.686	5.840	0.664	1783971679.264
3028	100.000	0.261	100.001	3.765	5.885	0.664	1783971679.513
3029	100.000	-0.188	100.003	3.793	5.763	0.664	1783971679.693
3030	100.000	0.362	100.000	3.926	5.786	0.664	1783971679.891
3031	100.000	-0.047	100.002	3.830	5.799	0.664	1783971680.064
3032	100.000	-0.069	99.999	3.798	5.873	0.664	1783971680.267
3033	100.000	0.172	100.000	3.820	5.837	0.664	1783971680.501
3034	100.000	0.036	100.001	3.731	5.814	0.664	1783971680.751
3035	100.000	-0.030	100.001	3.811	5.913	0.664	1783971680.936
3036	100.000	-0.089	100.000	3.764	5.892	0.664	1783971681.132
3037	100.000	0.322	100.002	3.793	5.954	0.664	1783971681.337
3038	100.000	0.002	99.998	3.650	6.033	0.664	1783971681.579
3039	100.000	-0.175	100.006	3.616	6.027	0.664	1783971681.756
3040	100.000	0.392	100.004	3.749	6.019	0.664	1783971681.941
3041	100.000	-0.111	99.996	3.779	6.108	0.664	1783971682.131
3042	100.000	0.175	99.995	3.697	6.088	0.664	1783971682.325
3043	100.000	0.070	100.000	3.622	6.124	0.664	1783971682.513
3044	100.000	-0.021	99.996	3.641	6.210	0.664	1783971682.695
3045	100.000	0.039	99.996	3.565	6.184	0.664	1783971682.883
3046	100.000	-0.222	100.002	3.524	6.242	0.664	1783971683.087
3047	100.000	0.132	99.999	3.528	6.238	0.664	1783971683.255
3048	100.000	0.038	99.999	3.377	6.118	0.664	1783971683.421
3049	100.000	0.314	100.001	3.360	6.213	0.664	1783971683.618
3050	100.000	-0.117	99.999	3.325	6.193	0.664	1783971683.828
3051	100.000	0.119	100.003	3.421	6.250	0.664	1783971684.095
3052	100.000	-0.131	100.004	3.256	6.256	0.664	1783971684.305
3053	100.000	0.255	99.996	3.237	6.160	0.664	1783971684.501
3054	100.000	-0.103	100.003	3.341	6.222	0.664	1783971684.686
3055	100.000	-0.203	99.994	3.268	6.152	0.664	1783971684.874
3056	100.000	0.104	100.000	3.142	6.124	0.664	1783971685.070
3057	100.000	0.159	100.002	3.288	6.140	0.664	1783971685.250
3058	100.000	-0.248	100.000	3.284	6.047	0.664	1783971685.440
3059	100.000	-0.140	99.996	3.299	6.037	0.664	1783971685.622
3060	100.000	0.006	100.003	3.377	6.053	0.664	1783971685.820
3061	100.000	-0.181	100.000	3.453	5.959	0.664	1783971686.012
3062	100.000	0.105	99.999	3.444	6.074	0.664	1783971686.184
3063	100.000	-0.002	100.003	3.398	5.859	0.664	1783971686.388
3064	100.000	-0.022	99.998	3.538	5.893	0.664	1783971686.565
3065	100.000	-0.156	99.995	3.476	5.864	0.664	1783971686.736
3066	100.000	-0.069	100.004	3.534	5.921	0.664	1783971686.928
3067	100.000	0.219	99.999	3.612	5.771	0.664	1783971687.102
3068	100.000	0.082	100.000	3.439	5.845	0.664	1783971687.328
3069	100.000	0.172	100.000	3.554	5.795	0.664	1783971687.520
3070	100.000	0.025	99.997	3.498	5.782	0.664	1783971687.682
3071	100.000	-0.189	100.002	3.617	5.855	0.664	1783971687.874
3072	100.000	0.135	100.002	3.511	5.823	0.664	1783971688.069
3073	100.000	-0.037	100.003	3.644	5.874	0.664	1783971688.247
3074	100.000	0.405	100.003	3.432	5.979	0.664	1783971688.435
3075	100.000	0.008	100.004	3.543	5.917	0.664	1783971688.638
3076	100.000	0.149	99.997	3.485	5.982	0.664	1783971688.806
3077	100.000	-0.011	100.001	3.523	5.910	0.664	1783971689.009
3078	100.000	0.004	99.996	3.604	6.024	0.664	1783971689.269
3079	100.000	-0.072	99.999	3.583	6.079	0.664	1783971689.454
3080	100.000	-0.271	100.002	3.497	6.153	0.664	1783971689.635
3081	100.000	0.191	100.002	3.506	6.239	0.664	1783971689.818
3082	100.000	0.055	100.001	3.594	6.164	0.664	1783971690.007
3083	100.000	-0.126	100.001	3.583	6.146	0.664	1783971690.196
3084	100.000	0.216	99.993	3.477	6.269	0.664	1783971690.379
3085	100.000	0.502	99.999	3.532	0.029	0.664	1783971690.582
3086	100.000	-0.161	100.003	3.468	6.281	0.664	1783971690.818
3087	100.000	-0.146	99.999	3.541	0.023	0.664	1783971691.048
3088	100.000	0.352	100.002	3.446	6.254	0.664	1783971691.268
3089	100.000	0.442	100.004	3.337	6.230	0.664	1783971691.434
3090	100.000	0.404	100.003	3.468	6.230	0.664	1783971691.607
3091	100.000	0.103	99.999	3.371	6.184	0.664	1783971691.803
3092	100.000	0.009	99.999	3.241	6.271	0.664	1783971692.001
3093	100.000	0.133	100.000	3.382	6.193	0.664	1783971692.186
3094	100.000	-0.248	100.002	3.475	6.186	0.664	1783971692.382
3095	100.000	0.135	99.998	3.296	6.045	0.664	1783971692.567
3096	100.000	-0.050	99.999	3.281	6.064	0.664	1783971692.764
3097	100.000	0.521	100.000	3.226	6.080	0.664	1783971692.954
3098	100.000	-0.039	100.000	3.412	6.002	0.664	1783971693.166
3099	100.000	-0.205	99.999	3.440	5.978	0.664	1783971693.362
3100	100.000	-0.106	99.996	3.419	5.997	0.664	1783971693.578
3101	100.000	0.214	99.998	3.588	5.876	0.664	1783971693.815
3102	100.000	-0.050	99.999	3.718	5.836	0.664	1783971694.006
3103	100.000	0.196	99.997	3.675	5.833	0.664	1783971694.213
3104	100.000	-0.243	99.999	3.602	5.850	0.664	1783971694.461
3105	100.000	-0.027	100.002	3.618	5.824	0.664	1783971694.694
3106	100.000	0.675	100.003	3.688	5.827	0.664	1783971694.885
3107	100.000	0.440	99.997	3.661	5.779	0.664	1783971695.087
3108	100.000	-0.432	100.003	3.697	5.788	0.664	1783971695.313
3109	100.000	0.246	99.998	3.561	5.830	0.664	1783971695.492
3110	100.000	0.008	99.997	3.389	5.918	0.664	1783971695.704
3111	100.000	-0.219	99.997	3.580	5.911	0.664	1783971695.950
3112	100.000	0.091	100.000	3.589	5.868	0.664	1783971696.120
3113	100.000	0.142	100.003	3.490	6.019	0.664	1783971696.313
3114	100.000	-0.051	100.000	3.304	6.049	0.664	1783971696.487
3115	100.000	-0.016	99.997	3.496	5.973	0.664	1783971696.680
3116	100.000	0.024	100.003	3.414	6.061	0.664	1783971696.885
3117	100.000	0.133	100.002	3.434	6.098	0.664	1783971697.068
3118	100.000	0.235	99.997	3.190	6.227	0.664	1783971697.243
3119	100.000	0.094	100.002	3.420	6.174	0.664	1783971697.465
3120	100.000	-0.295	100.000	3.260	6.220	0.664	1783971697.688
3121	100.000	0.119	100.000	3.360	6.207	0.664	1783971697.842
3122	100.000	-0.273	100.002	3.342	0.090	0.664	1783971698.044
3123	100.000	0.119	100.001	3.334	6.252	0.664	1783971698.236
3124	100.000	0.138	99.997	3.260	0.018	0.664	1783971698.447
3125	100.000	-0.225	100.003	3.263	6.240	0.664	1783971698.627
3126	100.000	-0.272	100.005	3.233	6.268	0.664	1783971698.818
3127	100.000	0.160	99.999	3.319	0.052	0.664	1783971698.983
3128	100.000	-0.395	99.999	3.254	6.219	0.664	1783971699.191
3129	100.000	0.366	100.000	3.211	6.091	0.664	1783971699.394
3130	100.000	0.096	100.003	3.048	6.244	0.664	1783971699.587
3131	100.000	0.115	100.000	3.065	6.145	0.664	1783971699.784
3132	100.000	-0.229	100.001	3.187	6.161	0.664	1783971700.025
3133	100.000	-0.059	100.000	3.369	6.010	0.664	1783971700.274
3134	100.000	-0.019	99.998	3.200	6.047	0.664	1783971700.460
3135	100.000	-0.094	99.999	3.288	5.931	0.664	1783971700.633
3136	100.000	0.277	100.000	3.361	5.990	0.664	1783971700.825
3137	100.000	0.466	100.000	3.369	5.876	0.664	1783971701.028
3138	100.000	0.255	99.995	3.477	5.892	0.664	1783971701.260
3139	100.000	-0.055	99.997	3.426	5.940	0.664	1783971701.485
3140	100.000	-0.017	100.002	3.488	5.810	0.664	1783971701.712
3141	100.000	-0.155	100.001	3.666	5.813	0.664	1783971701.881
3142	100.000	-0.053	100.001	3.486	5.965	0.664	1783971702.080
3143	100.000	0.356	100.002	3.731	5.855	0.664	1783971702.285
3144	100.000	-0.175	100.001	3.671	5.907	0.664	1783971702.530
3145	100.000	0.006	100.004	3.679	5.864	0.664	1783971702.790
3146	100.000	0.137	99.999	3.652	5.884	0.664	1783971703.033
3147	100.000	-0.050	100.001	3.655	5.898	0.664	1783971703.255
3148	100.000	0.375	100.000	3.622	5.950	0.664	1783971703.446
3149	100.000	-0.041	99.999	3.676	5.960	0.664	1783971703.648
3150	100.000	-0.026	100.001	3.548	6.025	0.664	1783971703.820
3151	100.000	0.085	100.006	3.524	6.047	0.664	1783971704.025
3152	100.000	0.498	100.000	3.532	5.969	0.664	1783971704.210
3153	100.000	-0.374	99.999	3.695	6.019	0.664	1783971704.398
3154	100.000	-0.161	99.999	3.541	6.067	0.664	1783971704.591
3155	100.000	-0.109	100.005	3.438	6.107	0.664	1783971704.819
3156	100.000	0.125	100.000	3.459	6.152	0.664	1783971705.024
3157	100.000	0.051	99.997	3.410	6.210	0.664	1783971705.265
3158	100.000	0.334	99.999	3.365	6.184	0.664	1783971705.450
3159	100.000	0.025	100.005	3.299	6.130	0.664	1783971705.656
3160	100.000	0.149	100.002	3.418	6.232	0.664	1783971705.828
3161	100.000	0.163	100.004	3.232	6.198	0.664	1783971706.046
3162	100.000	-0.010	100.000	3.288	6.203	0.664	1783971706.282
3163	100.000	0.028	100.000	3.158	6.148	0.664	1783971706.458
3164	100.000	0.118	99.995	3.181	6.156	0.664	1783971706.664
3165	100.000	0.079	100.002	3.173	6.137	0.664	1783971706.907
3166	100.000	0.263	100.000	3.209	6.095	0.664	1783971707.130
3167	100.000	-0.114	99.999	3.236	5.959	0.664	1783971707.342
3168	100.000	-0.430	99.997	3.252	6.038	0.664	1783971707.595
3169	100.000	-0.403	99.997	3.197	5.980	0.664	1783971707.758
3170	100.000	0.100	99.999	3.473	6.007	0.664	1783971707.955
3171	100.000	0.419	100.004	3.364	5.949	0.664	1783971708.124
3172	100.000	-0.310	100.002	3.507	5.905	0.664	1783971708.322
3173	100.000	-0.039	100.005	3.452	5.906	0.664	1783971708.490
3174	100.000	-0.209	99.998	3.423	5.869	0.664	1783971708.677
3175	100.000	0.094	100.002	3.551	5.872	0.664	1783971708.898
3176	100.000	0.079	99.998	3.315	5.876	0.664	1783971709.079
3177	100.000	0.038	100.003	3.785	5.778	0.664	1783971709.261
3178	100.000	0.179	100.005	3.617	5.816	0.664	1783971709.446
3179	100.000	0.055	99.999	3.671	5.788	0.664	1783971709.635
3180	100.000	-0.154	99.995	3.862	5.816	0.664	1783971709.829
3181	100.000	-0.278	100.002	3.739	5.894	0.664	1783971710.028
3182	100.000	0.053	100.002	3.897	5.844	0.664	1783971710.223
3183	100.000	0.086	99.997	3.659	5.931	0.664	1783971710.389
3184	100.000	-0.324	100.002	3.698	5.989	0.664	1783971710.566
3185	100.000	-0.016	100.000	3.705	5.967	0.664	1783971710.757
3186	100.000	0.189	99.997	3.731	6.002	0.664	1783971710.947
3187	100.000	0.224	99.997	3.615	6.007	0.664	1783971711.168
3188	100.000	0.016	100.001	3.761	6.030	0.664	1783971711.341
3189	100.000	0.214	100.001	3.553	6.050	0.664	1783971711.527
3190	100.000	-0.013	100.001	3.720	6.130	0.664	1783971711.741
3191	100.000	0.003	100.000	3.803	6.126	0.664	1783971711.963
3192	100.000	0.038	100.001	3.517	6.184	0.664	1783971712.154
3193	100.000	0.221	100.001	3.561	6.162	0.664	1783971712.355
3194	100.000	-0.202	100.001	3.585	6.246	0.664	1783971712.571
3195	100.000	0.239	100.002	3.417	6.187	0.664	1783971712.823
3196	100.000	0.162	99.999	3.421	6.212	0.664	1783971713.025
3197	100.000	-0.158	100.001	3.343	6.133	0.664	1783971713.240
3198	100.000	-0.446	99.998	3.304	6.219	0.664	1783971713.423
3199	100.000	0.053	99.995	3.132	6.269	0.664	1783971713.602
3200	100.000	-0.177	99.997	3.267	6.196	0.664	1783971713.795
3201	100.000	-0.570	99.999	3.288	6.119	0.664	1783971713.974
3202	100.000	-0.043	99.999	3.367	6.106	0.664	1783971714.195
3203	100.000	-0.055	100.003	3.243	6.107	0.664	1783971714.423
3204	100.000	-0.070	100.001	3.219	6.108	0.664	1783971714.593
3205	100.000	0.016	99.998	3.192	6.004	0.664	1783971714.811
3206	100.000	-0.186	100.001	3.422	5.980	0.664	1783971715.066
3207	100.000	-0.108	100.000	3.467	5.973	0.664	1783971715.229
3208	100.000	-0.236	100.002	3.365	5.893	0.664	1783971715.442
3209	100.000	0.085	99.997	3.350	5.925	0.664	1783971715.673
3210	100.000	0.081	99.998	3.510	5.916	0.664	1783971715.858
3211	100.000	0.056	99.998	3.429	5.940	0.664	1783971716.053
3212	100.000	0.172	100.001	3.591	5.829	0.664	1783971716.242
3213	100.000	0.242	99.998	3.509	5.857	0.664	1783971716.439
3214	100.000	0.083	99.996	3.543	5.886	0.664	1783971716.616
3215	100.000	0.155	99.997	3.668	5.853	0.664	1783971716.810
3216	100.000	0.135	99.999	3.567	5.851	0.664	1783971717.007
3217	100.000	0.088	99.999	3.628	5.877	0.664	1783971717.236
3218	100.000	0.217	100.001	3.543	5.812	0.664	1783971717.430
3219	100.000	0.140	100.000	3.710	5.845	0.664	1783971717.616
3220	100.000	0.296	99.997	3.662	5.906	0.664	1783971717.806
3221	100.000	0.299	100.001	3.560	5.947	0.664	1783971717.994
3222	100.000	-0.178	100.002	3.613	6.032	0.664	1783971718.177
3223	100.000	0.085	99.998	3.581	5.946	0.664	1783971718.357
3224	100.000	0.317	100.001	3.497	6.024	0.664	1783971718.557
3225	100.000	0.112	99.998	3.708	6.046	0.664	1783971718.751
3226	100.000	0.223	99.999	3.651	6.097	0.664	1783971718.986
3227	100.000	0.122	100.003	3.570	6.066	0.664	1783971719.174
3228	100.000	0.332	99.998	3.555	6.112	0.664	1783971719.371
3229	100.000	0.125	100.001	3.524	6.137	0.664	1783971719.547
3230	100.000	0.014	100.004	3.544	6.197	0.664	1783971719.739
3231	100.000	0.399	100.002	3.593	6.194	0.664	1783971719.924
3232	100.000	0.081	99.996	3.490	6.165	0.664	1783971720.111
3233	100.000	0.075	100.000	3.451	6.215	0.664	1783971720.313
3234	100.000	0.191	99.999	3.432	6.223	0.664	1783971720.477
3235	100.000	-0.304	100.000	3.365	6.218	0.664	1783971720.673
3236	100.000	0.046	100.004	3.269	6.237	0.664	1783971720.846
3237	100.000	0.078	100.002	3.311	6.258	0.664	1783971721.041
3238	100.000	0.229	99.994	3.318	6.241	0.664	1783971721.234
3239	100.000	-0.017	100.000	3.451	6.172	0.664	1783971721.426
3240	100.000	-0.130	100.000	3.239	6.171	0.664	1783971721.618
3241	100.000	-0.215	99.994	3.234	6.143	0.664	1783971721.800
3242	100.000	-0.015	100.003	3.350	6.108	0.664	1783971722.004
3243	100.000	0.258	99.997	3.487	6.145	0.664	1783971722.168
3244	100.000	-0.102	99.999	3.315	6.092	0.664	1783971722.378
3245	100.000	-0.128	100.000	3.453	6.052	0.664	1783971722.556
3246	100.000	-0.138	100.000	3.405	6.002	0.664	1783971722.733
3247	100.000	-0.106	100.000	3.597	5.937	0.664	1783971722.937
3248	100.000	0.532	99.997	3.602	5.876	0.664	1783971723.104
3249	100.000	0.114	100.002	3.494	5.907	0.664	1783971723.295
3250	100.000	-0.026	99.997	3.396	5.912	0.664	1783971723.503
3251	100.000	0.121	100.006	3.577	5.900	0.664	1783971723.741
3252	100.000	-0.463	100.000	3.845	5.882	0.664	1783971723.926
3253	100.000	-0.034	99.998	3.696	5.865	0.664	1783971724.125
3254	100.000	-0.172	100.001	3.544	5.937	0.664	1783971724.319
3255	100.000	0.172	99.999	3.432	5.900	0.664	1783971724.556
3256	100.000	0.017	99.998	3.406	5.918	0.664	1783971724.741
3257	100.000	0.044	100.000	3.521	5.973	0.664	1783971724.939
3258	100.000	0.245	100.000	3.662	5.894	0.664	1783971725.203
3259	100.000	0.051	99.997	3.678	5.945	0.664	1783971725.437
3260	100.000	-0.103	99.997	3.525	5.972	0.664	1783971725.685
3261	100.000	0.038	100.000	3.693	6.029	0.664	1783971725.893
3262	100.000	0.221	100.002	3.492	6.041	0.664	1783971726.092
3263	100.000	0.023	99.998	3.540	6.101	0.664	1783971726.309
3264	100.000	-0.031	100.003	3.665	6.111	0.664	1783971726.493
3265	100.000	-0.032	99.999	3.528	6.129	0.664	1783971726.673
3266	100.000	0.035	100.003	3.660	6.148	0.664	1783971726.853
3267	100.000	0.087	100.004	3.494	6.194	0.664	1783971727.040
3268	100.000	0.004	99.997	3.374	6.159	0.664	1783971727.244
3269	100.000	0.037	99.998	3.431	6.225	0.664	1783971727.415
3270	100.000	0.051	100.002	3.450	6.206	0.664	1783971727.641
3271	100.000	0.088	99.998	3.487	6.238	0.664	1783971727.872
3272	100.000	0.330	100.001	3.495	6.240	0.664	1783971728.125
3273	100.000	-0.089	99.996	3.302	6.268	0.664	1783971728.318
3274	100.000	0.303	100.004	3.334	6.208	0.664	1783971728.547
3275	100.000	0.098	99.997	3.416	6.151	0.664	1783971728.737
3276	100.000	0.197	99.999	3.455	6.201	0.664	1783971728.928
3277	100.000	0.393	100.004	3.469	6.081	0.664	1783971729.120
3278	100.000	-0.242	100.001	3.539	6.012	0.664	1783971729.317
3279	100.000	0.145	100.002	3.477	6.069	0.664	1783971729.524
3280	100.000	-0.227	100.005	3.410	6.045	0.664	1783971729.696
3281	100.000	-0.051	100.002	3.551	5.994	0.664	1783971729.915
3282	100.000	0.016	100.000	3.523	6.013	0.664	1783971730.096
3283	100.000	0.266	99.997	3.671	5.916	0.664	1783971730.310
3284	100.000	-0.130	100.003	3.644	5.931	0.664	1783971730.501
3285	100.000	0.238	100.002	3.679	5.895	0.664	1783971730.757
3286	100.000	-0.360	99.998	3.601	5.911	0.664	1783971731.007
3287	100.000	-0.149	99.997	3.639	5.944	0.664	1783971731.216
3288	100.000	0.024	99.996	3.798	5.843	0.664	1783971731.439
3289	100.000	-0.141	100.001	3.794	5.892	0.664	1783971731.668
3290	100.000	0.214	100.001	3.787	5.913	0.664	1783971731.886
3291	100.000	0.051	99.996	3.574	5.914	0.664	1783971732.081
3292	100.000	0.388	100.000	3.724	5.932	0.664	1783971732.327
3293	100.000	-0.065	100.003	3.818	5.930	0.664	1783971732.565
3294	100.000	0.204	100.002	3.762	5.967	0.664	1783971732.759
3295	100.000	0.074	100.000	3.785	5.942	0.664	1783971732.936
3296	100.000	0.068	99.998	3.706	5.915	0.664	1783971733.123
3297	100.000	-0.027	100.001	3.570	6.088	0.664	1783971733.300
3298	100.000	0.049	100.000	3.582	6.066	0.664	1783971733.500
3299	100.000	-0.104	100.000	3.525	6.161	0.664	1783971733.704
3300	100.000	-0.385	99.998	3.501	6.095	0.664	1783971733.869
3301	100.000	-0.139	100.002	3.469	6.170	0.664	1783971734.062
3302	100.000	-0.269	99.995	3.587	6.195	0.664	1783971734.233
3303	100.000	-0.071	99.994	3.530	6.194	0.664	1783971734.425
3304	100.000	-0.228	100.001	3.603	6.268	0.664	1783971734.638
3305	100.000	-0.097	99.998	3.394	6.259	0.664	1783971734.876
